Timestamp,Action,Price,Balance,PnL%,Result
2026-02-24T03:55:00.000Z,7.47
2026-02-24T04:00:00.000Z,7.47
2026-02-24T04:05:00.000Z,8.21
2026-02-24T04:10:00.000Z,8.21
2026-02-24T04:15:00.000Z,8.21
2026-02-24T04:20:00.000Z,8.21
2026-02-24T04:25:00.000Z,8.21
2026-02-24T04:30:00.000Z,8.21
2026-02-24T04:35:00.000Z,8.21
2026-02-24T04:40:00.000Z,8.21
2026-02-24T04:45:00.000Z,8.21
2026-02-24T04:50:00.000Z,8.21
2026-02-24T04:55:00.000Z,8.21
2026-02-24T05:00:00.000Z,8.21
2026-02-24T05:05:00.000Z,8.21
2026-02-24T05:10:00.000Z,8.21
2026-02-24T05:15:00.000Z,8.21
2026-02-24T05:20:00.000Z,8.21
2026-02-24T05:25:00.000Z,8.21
2026-02-24T05:30:00.000Z,8.21
2026-02-24T05:35:00.000Z,9.03
2026-02-24T05:40:00.000Z,9.03
2026-02-24T05:45:00.000Z,9.03
2026-02-24T05:50:00.000Z,9.03
2026-02-24T05:55:00.000Z,9.03
2026-02-24T06:00:00.000Z,9.03
2026-02-24T06:05:00.000Z,8.56
2026-02-24T06:10:00.000Z,8.56
2026-02-24T06:15:00.000Z,8.56
2026-02-24T06:20:00.000Z,8.56
2026-02-24T06:25:00.000Z,8.56
2026-02-24T06:30:00.000Z,8.56
2026-02-24T06:35:00.000Z,8.56
2026-02-24T06:40:00.000Z,8.56
2026-02-24T06:45:00.000Z,8.21
2026-02-24T06:50:00.000Z,8.21
2026-02-24T06:55:00.000Z,8.21
2026-02-24T07:00:00.000Z,8.21
2026-02-24T07:05:00.000Z,8.21
2026-02-24T07:10:00.000Z,8.21
2026-02-24T07:15:00.000Z,8.21
2026-02-24T07:20:00.000Z,8.21
2026-02-24T07:25:00.000Z,8.21
2026-02-24T07:30:00.000Z,8.21
2026-02-24T07:35:00.000Z,8.21
2026-02-24T07:40:00.000Z,8.21
2026-02-24T07:45:00.000Z,8.21
2026-02-24T07:50:00.000Z,8.21
2026-02-24T07:55:00.000Z,8.21
2026-02-24T08:00:00.000Z,8.21
2026-02-24T08:05:00.000Z,8.21
2026-02-24T08:10:00.000Z,8.21
2026-02-24T08:15:00.000Z,8.21
2026-02-24T08:20:00.000Z,8.21
2026-02-24T08:25:00.000Z,8.21
2026-02-24T08:30:00.000Z,9.03
2026-02-24T08:35:00.000Z,9.03
2026-02-24T08:40:00.000Z,9.03
2026-02-24T08:45:00.000Z,9.03
2026-02-24T08:50:00.000Z,9.03
2026-02-24T08:55:00.000Z,9.03
2026-02-24T09:00:00.000Z,9.03
2026-02-24T09:05:00.000Z,9.03
2026-02-24T09:10:00.000Z,9.03
2026-02-24T09:15:00.000Z,9.03
2026-02-24T09:20:00.000Z,9.03
2026-02-24T09:25:00.000Z,9.03
2026-02-24T09:30:00.000Z,9.03
2026-02-24T09:35:00.000Z,9.03
2026-02-24T09:40:00.000Z,9.03
2026-02-24T09:45:00.000Z,9.03
2026-02-24T09:50:00.000Z,9.03
2026-02-24T09:55:00.000Z,9.03
2026-02-24T10:00:00.000Z,9.03
2026-02-24T10:05:00.000Z,9.03
2026-02-24T10:10:00.000Z,8.67
2026-02-24T10:15:00.000Z,8.67
2026-02-24T10:20:00.000Z,8.67
2026-02-24T10:25:00.000Z,8.67
2026-02-24T10:30:00.000Z,8.67
2026-02-24T10:35:00.000Z,8.67
2026-02-24T10:40:00.000Z,8.67
2026-02-24T10:45:00.000Z,8.67
2026-02-24T10:50:00.000Z,8.67
2026-02-24T10:55:00.000Z,8.67
2026-02-24T11:00:00.000Z,8.67
2026-02-24T11:05:00.000Z,8.67
2026-02-24T11:10:00.000Z,8.67
2026-02-24T11:15:00.000Z,8.67
2026-02-24T11:20:00.000Z,8.67
2026-02-24T11:25:00.000Z,8.67
2026-02-24T11:30:00.000Z,8.33
2026-02-24T11:35:00.000Z,8.33
2026-02-24T11:40:00.000Z,8.33
2026-02-24T11:45:00.000Z,8.33
2026-02-24T11:50:00.000Z,8.33
2026-02-24T11:55:00.000Z,8.33
2026-02-24T12:00:00.000Z,8.33
2026-02-24T12:05:00.000Z,8.33
2026-02-24T12:10:00.000Z,8.33
2026-02-24T12:15:00.000Z,8.33
2026-02-24T12:20:00.000Z,8.33
2026-02-24T12:25:00.000Z,8.33
2026-02-24T12:30:00.000Z,8.33
2026-02-24T12:35:00.000Z,8.33
2026-02-24T12:40:00.000Z,8.33
2026-02-24T12:45:00.000Z,8.33
2026-02-24T12:50:00.000Z,8.33
2026-02-24T12:55:00.000Z,8.33
2026-02-24T13:00:00.000Z,9.16
2026-02-24T13:05:00.000Z,9.16
2026-02-24T13:10:00.000Z,9.16
2026-02-24T13:15:00.000Z,9.16
2026-02-24T13:20:00.000Z,9.16
2026-02-24T13:25:00.000Z,9.16
2026-02-24T13:30:00.000Z,10.07
2026-02-24T13:35:00.000Z,10.07
2026-02-24T13:40:00.000Z,10.07
2026-02-24T13:45:00.000Z,10.07
2026-02-24T13:50:00.000Z,10.07
2026-02-24T13:55:00.000Z,10.07
2026-02-24T14:00:00.000Z,10.07
2026-02-24T14:05:00.000Z,10.07
2026-02-24T14:10:00.000Z,10.07
2026-02-24T14:15:00.000Z,10.07
2026-02-24T14:20:00.000Z,10.07
2026-02-24T14:25:00.000Z,10.07
2026-02-24T14:30:00.000Z,10.07
2026-02-24T14:35:00.000Z,9.67
2026-02-24T14:40:00.000Z,9.67
2026-02-24T14:45:00.000Z,10.64
2026-02-24T14:50:00.000Z,10.64
2026-02-24T14:55:00.000Z,10.64
2026-02-24T15:00:00.000Z,10.64
2026-02-24T15:05:00.000Z,10.64
2026-02-24T15:10:00.000Z,10.64
2026-02-24T15:15:00.000Z,10.64
2026-02-24T15:20:00.000Z,10.64
2026-02-24T15:25:00.000Z,10.64
2026-02-24T15:30:00.000Z,10.64
2026-02-24T15:35:00.000Z,10.64
2026-02-24T15:40:00.000Z,10.64
2026-02-24T15:45:00.000Z,10.64
2026-02-24T15:50:00.000Z,10.64
2026-02-24T15:55:00.000Z,10.64
2026-02-24T16:00:00.000Z,10.64
2026-02-24T16:05:00.000Z,10.64
2026-02-24T16:10:00.000Z,10.64
2026-02-24T16:15:00.000Z,10.64
2026-02-24T16:20:00.000Z,10.64
2026-02-24T16:25:00.000Z,10.64
2026-02-24T16:30:00.000Z,10.64
2026-02-24T16:35:00.000Z,10.64
2026-02-24T16:40:00.000Z,10.64
2026-02-24T16:45:00.000Z,10.64
2026-02-24T16:50:00.000Z,10.64
2026-02-24T16:55:00.000Z,10.64
2026-02-24T17:00:00.000Z,10.64
2026-02-24T17:05:00.000Z,10.64
2026-02-24T17:10:00.000Z,10.64
2026-02-24T17:15:00.000Z,10.64
2026-02-24T17:20:00.000Z,10.64
2026-02-24T17:25:00.000Z,10.64
2026-02-24T17:30:00.000Z,10.64
2026-02-24T17:35:00.000Z,10.64
2026-02-24T17:40:00.000Z,10.64
2026-02-24T17:45:00.000Z,10.64
2026-02-24T17:50:00.000Z,10.64
2026-02-24T17:55:00.000Z,10.64
2026-02-24T18:00:00.000Z,10.64
2026-02-24T18:05:00.000Z,10.64
2026-02-24T18:10:00.000Z,10.64
2026-02-24T18:15:00.000Z,10.64
2026-02-24T18:20:00.000Z,10.64
2026-02-24T18:25:00.000Z,10.64
2026-02-24T18:30:00.000Z,10.64
2026-02-24T18:35:00.000Z,10.64
2026-02-24T18:40:00.000Z,10.64
2026-02-24T18:45:00.000Z,10.64
2026-02-24T18:50:00.000Z,10.64
2026-02-24T18:55:00.000Z,10.64
2026-02-24T19:00:00.000Z,10.64
2026-02-24T19:05:00.000Z,11.70
2026-02-24T19:10:00.000Z,11.70
2026-02-24T19:15:00.000Z,11.70
2026-02-24T19:20:00.000Z,11.70
2026-02-24T19:25:00.000Z,11.70
2026-02-24T19:30:00.000Z,11.70
2026-02-24T19:35:00.000Z,11.70
2026-02-24T19:40:00.000Z,11.19
2026-02-24T19:45:00.000Z,11.19
2026-02-24T19:50:00.000Z,11.19
2026-02-24T19:55:00.000Z,11.19
2026-02-24T20:00:00.000Z,11.19
2026-02-24T20:05:00.000Z,11.19
2026-02-24T20:10:00.000Z,11.19
2026-02-24T20:15:00.000Z,11.19
2026-02-24T20:20:00.000Z,11.19
2026-02-24T20:25:00.000Z,11.19
2026-02-24T20:30:00.000Z,11.19
2026-02-24T20:35:00.000Z,11.19
2026-02-24T20:40:00.000Z,11.19
2026-02-24T20:45:00.000Z,11.19
2026-02-24T20:50:00.000Z,11.19
2026-02-24T20:55:00.000Z,11.19
2026-02-24T21:00:00.000Z,11.19
2026-02-24T21:05:00.000Z,11.19
2026-02-24T21:10:00.000Z,11.19
2026-02-24T21:15:00.000Z,11.19
2026-02-24T21:20:00.000Z,11.19
2026-02-24T21:25:00.000Z,12.31
2026-02-24T21:30:00.000Z,12.31
2026-02-24T21:35:00.000Z,12.31
2026-02-24T21:40:00.000Z,12.31
2026-02-24T21:45:00.000Z,12.31
2026-02-24T21:50:00.000Z,12.31
2026-02-24T21:55:00.000Z,12.31
2026-02-24T22:00:00.000Z,12.31
2026-02-24T22:05:00.000Z,12.31
2026-02-24T22:10:00.000Z,12.31
2026-02-24T22:15:00.000Z,12.31
2026-02-24T22:20:00.000Z,12.31
2026-02-24T22:25:00.000Z,12.31
2026-02-24T22:30:00.000Z,12.31
2026-02-24T22:35:00.000Z,12.31
2026-02-24T22:40:00.000Z,12.31
2026-02-24T22:45:00.000Z,12.31
2026-02-24T22:50:00.000Z,12.31
2026-02-24T22:55:00.000Z,12.31
2026-02-24T23:00:00.000Z,12.31
2026-02-24T23:05:00.000Z,12.31
2026-02-24T23:10:00.000Z,12.31
2026-02-24T23:15:00.000Z,12.31
2026-02-24T23:20:00.000Z,12.31
2026-02-24T23:25:00.000Z,12.31
2026-02-24T23:30:00.000Z,12.31
2026-02-24T23:35:00.000Z,12.31
2026-02-24T23:40:00.000Z,12.31
2026-02-24T23:45:00.000Z,12.31
2026-02-24T23:50:00.000Z,12.31
2026-02-24T23:55:00.000Z,12.31
2026-02-25T00:00:00.000Z,12.31
2026-02-25T00:05:00.000Z,12.31
2026-02-25T00:10:00.000Z,12.31
2026-02-25T00:15:00.000Z,12.31
2026-02-25T00:20:00.000Z,12.31
2026-02-25T00:25:00.000Z,12.31
2026-02-25T00:30:00.000Z,12.31
2026-02-25T00:35:00.000Z,11.82
2026-02-25T00:40:00.000Z,11.82
2026-02-25T00:45:00.000Z,11.82
2026-02-25T00:50:00.000Z,11.82
2026-02-25T00:55:00.000Z,11.82
2026-02-25T01:00:00.000Z,11.82
2026-02-25T01:05:00.000Z,11.82
2026-02-25T01:10:00.000Z,13.00
2026-02-25T01:15:00.000Z,13.00
2026-02-25T01:20:00.000Z,13.00
2026-02-25T01:25:00.000Z,13.00
2026-02-25T01:30:00.000Z,13.00
2026-02-25T01:35:00.000Z,13.00
2026-02-25T01:40:00.000Z,13.00
2026-02-25T01:45:00.000Z,13.00
2026-02-25T01:50:00.000Z,13.00
2026-02-25T01:55:00.000Z,13.00
2026-02-25T02:00:00.000Z,13.00
2026-02-25T02:05:00.000Z,13.00
2026-02-25T02:10:00.000Z,13.00
2026-02-25T02:15:00.000Z,13.00
2026-02-25T02:20:00.000Z,13.00
2026-02-25T02:25:00.000Z,13.00
2026-02-25T02:30:00.000Z,13.00
2026-02-25T02:35:00.000Z,13.00
2026-02-25T02:40:00.000Z,13.00
2026-02-25T02:45:00.000Z,13.00
2026-02-25T02:50:00.000Z,13.00
2026-02-25T02:55:00.000Z,13.00
2026-02-25T03:00:00.000Z,13.00
2026-02-25T03:05:00.000Z,13.00
2026-02-25T03:10:00.000Z,13.00
2026-02-25T03:15:00.000Z,14.44
2026-02-25T03:20:00.000Z,14.44
2026-02-25T03:25:00.000Z,14.44
2026-02-25T03:30:00.000Z,14.44
2026-02-25T03:35:00.000Z,14.44
2026-02-25T03:40:00.000Z,14.44
2026-02-25T03:45:00.000Z,14.44
2026-02-25T03:50:00.000Z,14.44
2026-02-25T03:55:00.000Z,14.44
2026-02-25T04:00:00.000Z,14.44
2026-02-25T04:05:00.000Z,14.44
2026-02-25T04:10:00.000Z,14.44
2026-02-25T04:15:00.000Z,14.44
2026-02-25T04:20:00.000Z,14.44
2026-02-25T04:25:00.000Z,14.44
2026-02-25T04:30:00.000Z,14.44
2026-02-25T04:35:00.000Z,14.44
2026-02-25T04:40:00.000Z,14.44
2026-02-25T04:45:00.000Z,14.44
2026-02-25T04:50:00.000Z,14.44
2026-02-25T04:55:00.000Z,14.44
2026-02-25T05:00:00.000Z,14.44
2026-02-25T05:05:00.000Z,14.44
2026-02-25T05:10:00.000Z,14.44
2026-02-25T05:15:00.000Z,14.44
2026-02-25T05:20:00.000Z,14.44
2026-02-25T05:25:00.000Z,14.44
2026-02-25T05:30:00.000Z,15.89
2026-02-25T05:35:00.000Z,15.89
2026-02-25T05:40:00.000Z,15.89
2026-02-25T05:45:00.000Z,15.89
2026-02-25T05:50:00.000Z,15.89
2026-02-25T05:55:00.000Z,15.89
2026-02-25T06:00:00.000Z,15.89
2026-02-25T06:05:00.000Z,15.89
2026-02-25T06:10:00.000Z,15.89
2026-02-25T06:15:00.000Z,15.89
2026-02-25T06:20:00.000Z,15.89
2026-02-25T06:25:00.000Z,15.89
2026-02-25T06:30:00.000Z,15.89
2026-02-25T06:35:00.000Z,15.89
2026-02-25T06:40:00.000Z,15.89
2026-02-25T06:45:00.000Z,15.89
2026-02-25T06:50:00.000Z,15.89
2026-02-25T06:55:00.000Z,15.89
2026-02-25T07:00:00.000Z,15.89
2026-02-25T07:05:00.000Z,15.25
2026-02-25T07:10:00.000Z,15.25
2026-02-25T07:15:00.000Z,15.25
2026-02-25T07:20:00.000Z,15.25
2026-02-25T07:25:00.000Z,15.25
2026-02-25T07:30:00.000Z,15.25
2026-02-25T07:35:00.000Z,15.25
2026-02-25T07:40:00.000Z,15.25
2026-02-25T07:45:00.000Z,15.25
2026-02-25T07:50:00.000Z,15.25
2026-02-25T07:55:00.000Z,15.25
2026-02-25T08:00:00.000Z,15.25
2026-02-25T08:05:00.000Z,15.25
2026-02-25T08:10:00.000Z,15.25
2026-02-25T08:15:00.000Z,15.25
2026-02-25T08:20:00.000Z,15.25
2026-02-25T08:25:00.000Z,15.25
2026-02-25T08:30:00.000Z,15.25
2026-02-25T08:35:00.000Z,15.25
2026-02-25T08:40:00.000Z,15.25
2026-02-25T08:45:00.000Z,15.25
2026-02-25T08:50:00.000Z,15.25
2026-02-25T08:55:00.000Z,15.25
2026-02-25T09:00:00.000Z,15.25
2026-02-25T09:05:00.000Z,15.25
2026-02-25T09:10:00.000Z,15.25
2026-02-25T09:15:00.000Z,15.25
2026-02-25T09:20:00.000Z,15.25
2026-02-25T09:25:00.000Z,15.25
2026-02-25T09:30:00.000Z,15.25
2026-02-25T09:35:00.000Z,15.25
2026-02-25T09:40:00.000Z,15.25
2026-02-25T09:45:00.000Z,15.25
2026-02-25T09:50:00.000Z,15.25
2026-02-25T09:55:00.000Z,15.25
2026-02-25T10:00:00.000Z,15.25
2026-02-25T10:05:00.000Z,15.25
2026-02-25T10:10:00.000Z,15.25
2026-02-25T10:15:00.000Z,15.25
2026-02-25T10:20:00.000Z,15.25
2026-02-25T10:25:00.000Z,15.25
2026-02-25T10:30:00.000Z,15.25
2026-02-25T10:35:00.000Z,15.25
2026-02-25T10:40:00.000Z,15.25
2026-02-25T10:45:00.000Z,15.25
2026-02-25T10:50:00.000Z,15.25
2026-02-25T10:55:00.000Z,15.25
2026-02-25T11:00:00.000Z,15.25
2026-02-25T11:05:00.000Z,15.25
2026-02-25T11:10:00.000Z,15.25
2026-02-25T11:15:00.000Z,15.25
2026-02-25T11:20:00.000Z,15.25
2026-02-25T11:25:00.000Z,15.25
2026-02-25T11:30:00.000Z,15.25
2026-02-25T11:35:00.000Z,15.25
2026-02-25T11:40:00.000Z,15.25
2026-02-25T11:45:00.000Z,15.25
2026-02-25T11:50:00.000Z,15.25
2026-02-25T11:55:00.000Z,15.25
2026-02-25T12:00:00.000Z,15.25
2026-02-25T12:05:00.000Z,15.25
2026-02-25T12:10:00.000Z,15.25
2026-02-25T12:15:00.000Z,14.64
2026-02-25T12:20:00.000Z,14.64
2026-02-25T12:25:00.000Z,14.64
2026-02-25T12:30:00.000Z,14.64
2026-02-25T12:35:00.000Z,14.64
2026-02-25T12:40:00.000Z,14.64
2026-02-25T12:45:00.000Z,14.64
2026-02-25T12:50:00.000Z,14.64
2026-02-25T12:55:00.000Z,14.64
2026-02-25T13:00:00.000Z,14.64
2026-02-25T13:05:00.000Z,14.64
2026-02-25T13:10:00.000Z,14.64
2026-02-25T13:15:00.000Z,14.64
2026-02-25T13:20:00.000Z,14.64
2026-02-25T13:25:00.000Z,14.64
2026-02-25T13:30:00.000Z,14.64
2026-02-25T13:35:00.000Z,14.64
2026-02-25T13:40:00.000Z,14.64
2026-02-25T13:45:00.000Z,14.64
2026-02-25T13:50:00.000Z,14.64
2026-02-25T13:55:00.000Z,14.64
2026-02-25T14:00:00.000Z,14.64
2026-02-25T14:05:00.000Z,14.64
2026-02-25T14:10:00.000Z,14.64
2026-02-25T14:15:00.000Z,14.64
2026-02-25T14:20:00.000Z,14.64
2026-02-25T14:25:00.000Z,14.64
2026-02-25T14:30:00.000Z,14.64
2026-02-25T14:35:00.000Z,14.64
2026-02-25T14:40:00.000Z,14.05
2026-02-25T14:45:00.000Z,14.05
2026-02-25T14:50:00.000Z,14.05
2026-02-25T14:55:00.000Z,13.34
2026-02-25T15:00:00.000Z,13.34
2026-02-25T15:05:00.000Z,13.34
2026-02-25T15:10:00.000Z,13.34
2026-02-25T15:15:00.000Z,13.34
2026-02-25T15:20:00.000Z,13.34
2026-02-25T15:25:00.000Z,13.34
2026-02-25T15:30:00.000Z,13.34
2026-02-25T15:35:00.000Z,13.34
2026-02-25T15:40:00.000Z,13.34
2026-02-25T15:45:00.000Z,13.34
2026-02-25T15:50:00.000Z,13.34
2026-02-25T15:55:00.000Z,13.34
2026-02-25T16:00:00.000Z,13.34
2026-02-25T16:05:00.000Z,13.34
2026-02-25T16:10:00.000Z,13.34
2026-02-25T16:15:00.000Z,13.34
2026-02-25T16:20:00.000Z,13.34
2026-02-25T16:25:00.000Z,13.34
2026-02-25T16:30:00.000Z,13.34
2026-02-25T16:35:00.000Z,13.34
2026-02-25T16:40:00.000Z,13.34
2026-02-25T16:45:00.000Z,13.34
2026-02-25T16:50:00.000Z,13.34
2026-02-25T16:55:00.000Z,13.34
2026-02-25T17:00:00.000Z,13.34
2026-02-25T17:05:00.000Z,13.34
2026-02-25T17:10:00.000Z,13.34
2026-02-25T17:15:00.000Z,13.34
2026-02-25T17:20:00.000Z,13.34
2026-02-25T17:25:00.000Z,13.34
2026-02-25T17:30:00.000Z,13.34
2026-02-25T17:35:00.000Z,13.34
2026-02-25T17:40:00.000Z,13.34
2026-02-25T17:45:00.000Z,13.34
2026-02-25T17:50:00.000Z,13.34
2026-02-25T17:55:00.000Z,13.34
2026-02-25T18:00:00.000Z,14.73
2026-02-25T18:05:00.000Z,14.73
2026-02-25T18:10:00.000Z,14.73
2026-02-25T18:15:00.000Z,14.73
2026-02-25T18:20:00.000Z,14.73
2026-02-25T18:25:00.000Z,14.73
2026-02-25T18:30:00.000Z,14.73
2026-02-25T18:35:00.000Z,14.73
2026-02-25T18:40:00.000Z,14.73
2026-02-25T18:45:00.000Z,14.73
2026-02-25T18:50:00.000Z,14.73
2026-02-25T18:55:00.000Z,14.73
2026-02-25T19:00:00.000Z,14.73
2026-02-25T19:05:00.000Z,14.73
2026-02-25T19:10:00.000Z,16.24
2026-02-25T19:15:00.000Z,16.24
2026-02-25T19:20:00.000Z,16.24
2026-02-25T19:25:00.000Z,16.24
2026-02-25T19:30:00.000Z,16.24
2026-02-25T19:35:00.000Z,16.24
2026-02-25T19:40:00.000Z,16.24
2026-02-25T19:45:00.000Z,16.24
2026-02-25T19:50:00.000Z,16.24
2026-02-25T19:55:00.000Z,16.24
2026-02-25T20:00:00.000Z,16.24
2026-02-25T20:05:00.000Z,16.24
2026-02-25T20:10:00.000Z,16.24
2026-02-25T20:15:00.000Z,16.24
2026-02-25T20:20:00.000Z,15.46
2026-02-25T20:25:00.000Z,15.46
2026-02-25T20:30:00.000Z,15.46
2026-02-25T20:35:00.000Z,15.46
2026-02-25T20:40:00.000Z,15.46
2026-02-25T20:45:00.000Z,14.74
2026-02-25T20:50:00.000Z,14.74
2026-02-25T20:55:00.000Z,14.74
2026-02-25T21:00:00.000Z,14.74
2026-02-25T21:05:00.000Z,14.74
2026-02-25T21:10:00.000Z,14.74
2026-02-25T21:15:00.000Z,14.74
2026-02-25T21:20:00.000Z,14.74
2026-02-25T21:25:00.000Z,14.74
2026-02-25T21:30:00.000Z,14.74
2026-02-25T21:35:00.000Z,14.74
2026-02-25T21:40:00.000Z,13.90
2026-02-25T21:45:00.000Z,13.08
2026-02-25T21:50:00.000Z,13.08
2026-02-25T21:55:00.000Z,13.08
2026-02-25T22:00:00.000Z,13.08
2026-02-25T22:05:00.000Z,13.08
2026-02-25T22:10:00.000Z,13.08
2026-02-25T22:15:00.000Z,13.08
2026-02-25T22:20:00.000Z,13.08
2026-02-25T22:25:00.000Z,13.08
2026-02-25T22:30:00.000Z,13.08
2026-02-25T22:35:00.000Z,13.08
2026-02-25T22:40:00.000Z,14.58
2026-02-25T22:45:00.000Z,14.58
2026-02-25T22:50:00.000Z,14.58
2026-02-25T22:55:00.000Z,14.58
2026-02-25T23:00:00.000Z,14.58
2026-02-25T23:05:00.000Z,14.58
2026-02-25T23:10:00.000Z,14.58
2026-02-25T23:15:00.000Z,14.58
2026-02-25T23:20:00.000Z,14.58
2026-02-25T23:25:00.000Z,14.58
2026-02-25T23:30:00.000Z,16.15
2026-02-25T23:35:00.000Z,16.15
2026-02-25T23:40:00.000Z,16.15
2026-02-25T23:45:00.000Z,16.15
2026-02-25T23:50:00.000Z,16.15
2026-02-25T23:55:00.000Z,16.15
2026-02-26T00:00:00.000Z,16.15
2026-02-26T00:05:00.000Z,16.15
2026-02-26T00:10:00.000Z,16.15
2026-02-26T00:15:00.000Z,16.15
2026-02-26T00:20:00.000Z,16.15
2026-02-26T00:25:00.000Z,16.15
2026-02-26T00:30:00.000Z,16.15
2026-02-26T00:35:00.000Z,16.15
2026-02-26T00:40:00.000Z,16.15
2026-02-26T00:45:00.000Z,16.15
2026-02-26T00:50:00.000Z,16.15
2026-02-26T00:55:00.000Z,16.15
2026-02-26T01:00:00.000Z,16.15
2026-02-26T01:05:00.000Z,16.15
2026-02-26T01:10:00.000Z,16.15
2026-02-26T01:15:00.000Z,16.15
2026-02-26T01:20:00.000Z,16.15
2026-02-26T01:25:00.000Z,16.15
2026-02-26T01:30:00.000Z,16.15
2026-02-26T01:35:00.000Z,16.15
2026-02-26T01:40:00.000Z,16.15
2026-02-26T01:45:00.000Z,16.15
2026-02-26T01:50:00.000Z,16.15
2026-02-26T01:55:00.000Z,16.15
2026-02-26T02:00:00.000Z,16.15
2026-02-26T02:05:00.000Z,16.15
2026-02-26T02:10:00.000Z,17.77
2026-02-26T02:15:00.000Z,17.77
2026-02-26T02:20:00.000Z,17.77
2026-02-26T02:25:00.000Z,17.77
2026-02-26T02:30:00.000Z,17.77
2026-02-26T02:35:00.000Z,17.77
2026-02-26T02:40:00.000Z,17.77
2026-02-26T02:45:00.000Z,17.77
2026-02-26T02:50:00.000Z,17.77
2026-02-26T02:55:00.000Z,17.77
2026-02-26T03:00:00.000Z,17.77
2026-02-26T03:05:00.000Z,17.77
2026-02-26T03:10:00.000Z,17.77
2026-02-26T03:15:00.000Z,17.77
2026-02-26T03:20:00.000Z,17.77
2026-02-26T03:25:00.000Z,17.77
2026-02-26T03:30:00.000Z,17.77
2026-02-26T03:35:00.000Z,17.77
2026-02-26T03:40:00.000Z,17.77
2026-02-26T03:45:00.000Z,17.77
2026-02-26T03:50:00.000Z,17.77
2026-02-26T03:55:00.000Z,17.77
2026-02-26T04:00:00.000Z,17.77
2026-02-26T04:05:00.000Z,17.77
2026-02-26T04:10:00.000Z,19.54
2026-02-26T04:15:00.000Z,19.54
2026-02-26T04:20:00.000Z,19.54
2026-02-26T04:25:00.000Z,19.54
2026-02-26T04:30:00.000Z,19.54
2026-02-26T04:35:00.000Z,19.54
2026-02-26T04:40:00.000Z,19.54
2026-02-26T04:45:00.000Z,19.54
2026-02-26T04:50:00.000Z,19.54
2026-02-26T04:55:00.000Z,19.54
2026-02-26T05:00:00.000Z,19.54
2026-02-26T05:05:00.000Z,19.54
2026-02-26T05:10:00.000Z,19.54
2026-02-26T05:15:00.000Z,19.54
2026-02-26T05:20:00.000Z,19.54
2026-02-26T05:25:00.000Z,19.54
2026-02-26T05:30:00.000Z,19.54
2026-02-26T05:35:00.000Z,19.54
2026-02-26T05:40:00.000Z,19.54
2026-02-26T05:45:00.000Z,18.76
2026-02-26T05:50:00.000Z,18.76
2026-02-26T05:55:00.000Z,18.76
2026-02-26T06:00:00.000Z,18.76
2026-02-26T06:05:00.000Z,18.76
2026-02-26T06:10:00.000Z,18.76
2026-02-26T06:15:00.000Z,18.76
2026-02-26T06:20:00.000Z,18.76
2026-02-26T06:25:00.000Z,18.76
2026-02-26T06:30:00.000Z,18.76
2026-02-26T06:35:00.000Z,18.76
2026-02-26T06:40:00.000Z,18.76
2026-02-26T06:45:00.000Z,18.76
2026-02-26T06:50:00.000Z,18.76
2026-02-26T06:55:00.000Z,18.76
2026-02-26T07:00:00.000Z,18.76
2026-02-26T07:05:00.000Z,18.76
2026-02-26T07:10:00.000Z,18.76
2026-02-26T07:15:00.000Z,18.76
2026-02-26T07:20:00.000Z,18.76
2026-02-26T07:25:00.000Z,18.76
2026-02-26T07:30:00.000Z,18.76
2026-02-26T07:35:00.000Z,18.76
2026-02-26T07:40:00.000Z,18.76
2026-02-26T07:45:00.000Z,20.64
2026-02-26T07:50:00.000Z,20.64
2026-02-26T07:55:00.000Z,20.64
2026-02-26T08:00:00.000Z,20.64
2026-02-26T08:05:00.000Z,20.64
2026-02-26T08:10:00.000Z,20.64
2026-02-26T08:15:00.000Z,20.64
2026-02-26T08:20:00.000Z,20.64
2026-02-26T08:25:00.000Z,20.64
2026-02-26T08:30:00.000Z,20.64
2026-02-26T08:35:00.000Z,20.64
2026-02-26T08:40:00.000Z,20.64
2026-02-26T08:45:00.000Z,20.64
2026-02-26T08:50:00.000Z,20.64
2026-02-26T08:55:00.000Z,20.64
2026-02-26T09:00:00.000Z,20.64
2026-02-26T09:05:00.000Z,20.64
2026-02-26T09:10:00.000Z,19.81
2026-02-26T09:15:00.000Z,19.02
2026-02-26T09:20:00.000Z,19.02
2026-02-26T09:25:00.000Z,19.02
2026-02-26T09:30:00.000Z,19.02
2026-02-26T09:35:00.000Z,19.02
2026-02-26T09:40:00.000Z,19.02
2026-02-26T09:45:00.000Z,19.02
2026-02-26T09:50:00.000Z,19.02
2026-02-26T09:55:00.000Z,19.02
2026-02-26T10:00:00.000Z,19.02
2026-02-26T10:05:00.000Z,19.02
2026-02-26T10:10:00.000Z,19.02
2026-02-26T10:15:00.000Z,19.02
2026-02-26T10:20:00.000Z,19.02
2026-02-26T10:25:00.000Z,19.02
2026-02-26T10:30:00.000Z,19.02
2026-02-26T10:35:00.000Z,19.02
2026-02-26T10:40:00.000Z,19.02
2026-02-26T10:45:00.000Z,19.02
2026-02-26T10:50:00.000Z,19.02
2026-02-26T10:55:00.000Z,19.02
2026-02-26T11:00:00.000Z,19.02
2026-02-26T11:05:00.000Z,19.02
2026-02-26T11:10:00.000Z,19.02
2026-02-26T11:15:00.000Z,19.02
